country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Trinidad and Tobago,,2020-07-24,111,142,8,,,,,,,,,
Trinidad and Tobago,,2020-07-25,112,147,8,,,,,,,,,
Trinidad and Tobago,,2020-07-26,113,147,8,,,,,,,,,
Trinidad and Tobago,,2020-07-27,114,148,8,,,,,,,,,
Trinidad and Tobago,,2020-07-28,115,153,8,,,,,,,,,
Trinidad and Tobago,,2020-07-29,116,156,8,,,,,,,,,
Trinidad and Tobago,,2020-07-30,117,164,8,,,,,,,,,
Trinidad and Tobago,,2020-07-31,118,169,8,,,,,,,,,
Trinidad and Tobago,,2020-08-01,119,173,8,,,,,,,,,
Trinidad and Tobago,,2020-08-02,120,182,8,,,,,,,,,
Trinidad and Tobago,,2020-08-03,121,182,8,,,,,,,,,
Trinidad and Tobago,,2020-08-04,122,194,8,,,,,,,,,
Trinidad and Tobago,,2020-08-05,123,199,8,,,,,,,,,
Trinidad and Tobago,,2020-08-06,124,210,8,,,,,,,,,
Trinidad and Tobago,,2020-08-07,125,225,8,,,,,,,,,
Trinidad and Tobago,,2020-08-08,126,275,8,,,,,,,,,
Trinidad and Tobago,,2020-08-09,127,279,8,,,,,,,,,
Trinidad and Tobago,,2020-08-10,128,281,8,,,,,,,,,
Trinidad and Tobago,,2020-08-11,129,300,8,,,,,,,,,
Trinidad and Tobago,,2020-08-12,130,326,8,,,,,,,,,
Trinidad and Tobago,,2020-08-13,131,404,8,,,,,,,,,
Trinidad and Tobago,,2020-08-14,132,426,10,,,,,,,,,
Trinidad and Tobago,,2020-08-15,133,497,10,,,,,,,,,
Trinidad and Tobago,,2020-08-16,134,552,11,,,,,,,,,
Trinidad and Tobago,,2020-08-17,135,588,12,,,,,,,,,
Trinidad and Tobago,,2020-08-18,136,629,12,,,,,,,,,
Trinidad and Tobago,,2020-08-19,137,686,12,,,,,,,,,
Trinidad and Tobago,,2020-08-20,138,767,12,,,,,,,,,
Trinidad and Tobago,,2020-08-21,139,864,12,,,,,,,,,
Trinidad and Tobago,,2020-08-22,140,930,13,,,,,,,,,
Trinidad and Tobago,,2020-08-23,141,1007,14,,,,,,,,,
Trinidad and Tobago,,2020-08-24,142,1099,15,,,,,,,,,
Trinidad and Tobago,,2020-08-25,143,1252,15,,,,,,,,,
Trinidad and Tobago,,2020-08-26,144,1411,15,,,,,,,,,
Trinidad and Tobago,,2020-08-27,145,1429,15,,,,,,,,,
Trinidad and Tobago,,2020-08-28,146,1554,19,,,,,,,,,
Trinidad and Tobago,,2020-08-29,147,1645,19,,,,,,,,,
Trinidad and Tobago,,2020-08-30,148,1683,21,,,,,,,,,
Trinidad and Tobago,,2020-08-31,149,1759,22,,,,,,,,,
Trinidad and Tobago,,2020-09-01,150,1797,27,,,,,,,,,
Trinidad and Tobago,,2020-09-02,151,1920,28,,,,,,,,,
Trinidad and Tobago,,2020-09-03,152,1984,29,,,,,,,,,
Trinidad and Tobago,,2020-09-04,153,2040,31,,,,,,,,,
Trinidad and Tobago,,2020-09-05,154,2230,33,,,,,,,,,
Trinidad and Tobago,,2020-09-06,155,2250,34,,,,,,,,,
Trinidad and Tobago,,2020-09-07,156,2277,37,,,,,,,,,
Trinidad and Tobago,,2020-09-08,157,2391,39,,,,,,,,,
Trinidad and Tobago,,2020-09-09,158,2588,39,,,,,,,,,
Trinidad and Tobago,,2020-09-10,159,2698,43,,,,,,,,,
Trinidad and Tobago,,2020-09-11,160,2825,50,,,,,,,,,
Trinidad and Tobago,,2020-09-12,161,2993,51,,,,,,,,,
Trinidad and Tobago,,2020-09-13,162,3042,53,,,,,,,,,
Trinidad and Tobago,,2020-09-14,163,3141,55,,,,,,,,,
Trinidad and Tobago,,2020-09-15,164,3223,56,,,,,,,,,
Trinidad and Tobago,,2020-09-16,165,3327,58,,,,,,,,,
Trinidad and Tobago,,2020-09-17,166,3434,60,,,,,,,,,
Trinidad and Tobago,,2020-09-18,167,3651,60,,,,,,,,,
Trinidad and Tobago,,2020-09-19,168,3853,61,,,,,,,,,
Trinidad and Tobago,,2020-09-20,169,3901,65,,,,,,,,,
Trinidad and Tobago,,2020-09-21,170,3945,65,,,,,,,,,
Trinidad and Tobago,,2020-09-22,171,4026,65,,,,,,,,,
Trinidad and Tobago,,2020-09-23,172,4136,67,,,,,,,,,
Trinidad and Tobago,,2020-09-24,173,4235,67,,,,,,,,,
Trinidad and Tobago,,2020-09-25,174,4277,70,,,,,,,,,
Trinidad and Tobago,,2020-09-26,175,4312,70,,,,,,,,,
Trinidad and Tobago,,2020-09-27,176,4362,71,,,,,,,,,
Trinidad and Tobago,,2020-09-28,177,4386,72,,,,,,,,,
Trinidad and Tobago,,2020-09-29,178,4463,74,,,,,,,,,
Trinidad and Tobago,,2020-09-30,179,4531,76,,,,,,,,,
Trinidad and Tobago,,2020-10-01,180,4570,76,,,,,,,,,
Trinidad and Tobago,,2020-10-02,181,4629,76,,,,,,,,,
Trinidad and Tobago,,2020-10-03,182,4715,79,,,,,,,,,
Trinidad and Tobago,,2020-10-04,183,4763,81,,,,,,,,,
Trinidad and Tobago,,2020-10-05,184,4767,82,,,,,,,,,
Trinidad and Tobago,,2020-10-06,185,4846,83,,,,,,,,,
Trinidad and Tobago,,2020-10-07,186,4887,84,,,,,,,,,
Trinidad and Tobago,,2020-10-08,187,4963,86,,,,,,,,,
Trinidad and Tobago,,2020-10-09,188,5021,89,,,,,,,,,
Trinidad and Tobago,,2020-10-10,189,5043,90,,,,,,,,,
Trinidad and Tobago,,2020-10-11,190,5043,90,,,,,,,,,
Trinidad and Tobago,,2020-10-12,191,5116,92,,,,,,,,,
Trinidad and Tobago,,2020-10-13,192,5127,93,,,,,,,,,
Trinidad and Tobago,,2020-10-14,193,5154,93,,,,,,,,,
Trinidad and Tobago,,2020-10-15,194,5194,93,,,,,,,,,
Trinidad and Tobago,,2020-10-16,195,5241,95,,,,,,,,,
Trinidad and Tobago,,2020-10-17,196,5281,95,,,,,,,,,
Trinidad and Tobago,,2020-10-18,197,5297,96,,,,,,,,,
Trinidad and Tobago,,2020-10-19,198,5298,97,,,,,,,,,
Trinidad and Tobago,,2020-10-20,199,5333,98,,,,,,,,,
Trinidad and Tobago,,2020-10-21,200,5392,101,,,,,,,,,
Trinidad and Tobago,,2020-10-22,201,5446,103,,,,,,,,,
Trinidad and Tobago,,2020-10-23,202,5487,104,,,,,,,,,
Trinidad and Tobago,,2020-10-24,203,5503,105,,,,,,,,,
Trinidad and Tobago,,2020-10-25,204,5511,105,,,,,,,,,
Trinidad and Tobago,,2020-10-26,205,5535,106,,,,,,,,,
Trinidad and Tobago,,2020-10-27,206,5568,106,,,,,,,,,
Trinidad and Tobago,,2020-10-28,207,5594,107,,,,,,,,,
Trinidad and Tobago,,2020-10-29,208,5636,107,,,,,,,,,
Trinidad and Tobago,,2020-10-30,209,5668,107,,,,,,,,,
Trinidad and Tobago,,2020-10-31,210,5692,108,,,,,,,,,
Trinidad and Tobago,,2020-11-01,211,5704,109,,,,,,,,,
Trinidad and Tobago,,2020-11-02,212,5704,109,,,,,,,,,
Trinidad and Tobago,,2020-11-03,213,5754,110,,,,,,,,,
Trinidad and Tobago,,2020-11-04,214,5764,110,,,,,,,,,
Trinidad and Tobago,,2020-11-05,215,5774,111,,,,,,,,,
Trinidad and Tobago,,2020-11-06,216,5798,111,,,,,,,,,
Trinidad and Tobago,,2020-11-07,217,5838,111,,,,,,,,,
Trinidad and Tobago,,2020-11-08,218,5849,111,,,,,,,,,
Trinidad and Tobago,,2020-11-09,219,5849,111,,,,,,,,,
Trinidad and Tobago,,2020-11-10,220,5880,111,,,,,,,,,
Trinidad and Tobago,,2020-11-11,221,5904,111,,,,,,,,,
Trinidad and Tobago,,2020-11-12,222,5930,111,,,,,,,,,
Trinidad and Tobago,,2020-11-13,223,5980,111,,,,,,,,,
Trinidad and Tobago,,2020-11-14,224,6077,112,,,,,,,,,
Trinidad and Tobago,,2020-11-15,225,6080,112,,,,,,,,,
Trinidad and Tobago,,2020-11-16,226,6096,112,,,,,,,,,
Trinidad and Tobago,,2020-11-17,227,6135,113,,,,,,,,,
Trinidad and Tobago,,2020-11-18,228,6180,113,,,,,,,,,
Trinidad and Tobago,,2020-11-19,229,6233,113,,,,,,,,,
Trinidad and Tobago,,2020-11-20,230,6261,113,,,,,,,,,
Trinidad and Tobago,,2020-11-21,231,6324,115,,,,,,,,,
Trinidad and Tobago,,2020-11-22,232,6450,115,,,,,,,,,
Trinidad and Tobago,,2020-11-23,233,6475,115,,,,,,,,,
Trinidad and Tobago,,2020-11-24,234,6488,115,,,,,,,,,
Trinidad and Tobago,,2020-11-25,235,6503,116,,,,,,,,,
Trinidad and Tobago,,2020-11-26,236,6570,116,,,,,,,,,
Trinidad and Tobago,,2020-11-27,237,6586,118,,,,,,,,,
Trinidad and Tobago,,2020-11-28,238,6630,118,,,,,,,,,
Trinidad and Tobago,,2020-11-29,239,6660,120,,,,,,,,,
Trinidad and Tobago,,2020-11-30,240,6669,120,,,,,,,,,
Trinidad and Tobago,,2020-12-01,241,6685,120,,,,,,,,,
Trinidad and Tobago,,2020-12-02,242,6704,121,,,,,,,,,
Trinidad and Tobago,,2020-12-03,243,6725,121,,,,,,,,,
Trinidad and Tobago,,2020-12-04,244,6735,121,,,,,,,,,
Trinidad and Tobago,,2020-12-05,245,6751,122,,,,,,,,,
Trinidad and Tobago,,2020-12-06,246,6767,122,,,,,,,,,
Trinidad and Tobago,,2020-12-07,247,6775,122,,,,,,,,,
Trinidad and Tobago,,2020-12-08,248,6782,122,,,,,,,,,
Trinidad and Tobago,,2020-12-09,249,6808,122,,,,,,,,,
Trinidad and Tobago,,2020-12-10,250,6833,122,,,,,,,,,
Trinidad and Tobago,,2020-12-11,251,6852,122,,,,,,,,,
Trinidad and Tobago,,2020-12-12,252,6864,122,,,,,,,,,
Trinidad and Tobago,,2020-12-13,253,6879,122,,,,,,,,,
Trinidad and Tobago,,2020-12-14,254,6885,123,,,,,,,,,
Trinidad and Tobago,,2020-12-15,255,6900,123,,,,,,,,,
Trinidad and Tobago,,2020-12-16,256,6917,123,,,,,,,,,
Trinidad and Tobago,,2020-12-17,257,6940,123,,,,,,,,,
Trinidad and Tobago,,2020-12-18,258,6955,123,,,,,,,,,
Trinidad and Tobago,,2020-12-19,259,6974,123,,,,,,,,,
Trinidad and Tobago,,2020-12-20,260,7000,123,,,,,,,,,
Trinidad and Tobago,,2020-12-21,261,7012,125,,,,,,,,,
Trinidad and Tobago,,2020-12-22,262,7024,125,,,,,,,,,
Trinidad and Tobago,,2020-12-23,263,7071,125,,,,,,,,,
Trinidad and Tobago,,2020-12-24,264,7089,125,,,,,,,,,
Trinidad and Tobago,,2020-12-25,265,7097,125,,,,,,,,,
Trinidad and Tobago,,2020-12-26,266,7104,125,,,,,,,,,
Trinidad and Tobago,,2020-12-27,267,7112,125,,,,,,,,,
Trinidad and Tobago,,2020-12-28,268,7115,125,,,,,,,,,
Trinidad and Tobago,,2020-12-29,269,7127,125,,,,,,,,,
Trinidad and Tobago,,2020-12-30,270,7132,126,,,,,,,,,
Trinidad and Tobago,,2020-12-31,271,7150,127,,,,,,,,,
Trinidad and Tobago,,2021-01-01,272,7158,127,,,,,,,,,
Trinidad and Tobago,,2021-01-02,273,7162,127,,,,,,,,,
Trinidad and Tobago,,2021-01-03,274,7168,127,,,,,,,,,
Trinidad and Tobago,,2021-01-04,275,7178,127,,,,,,,,,
Trinidad and Tobago,,2021-01-05,276,7186,127,,,,,,,,,
Trinidad and Tobago,,2021-01-06,277,7196,127,,,,,,,,,
Trinidad and Tobago,,2021-01-07,278,7210,127,,,,,,,,,
Trinidad and Tobago,,2021-01-08,279,7219,127,,,,,,,,,
Trinidad and Tobago,,2021-01-09,280,7244,128,,,,,,,,,
Trinidad and Tobago,,2021-01-10,281,7265,128,,,,,,,,,
Trinidad and Tobago,,2021-01-11,282,7273,128,,,,,,,,,
Trinidad and Tobago,,2021-01-12,283,7286,128,,,,,,,,,
Trinidad and Tobago,,2021-01-13,284,7305,129,,,,,,,,,
Trinidad and Tobago,,2021-01-14,285,7320,130,,,,,,,,,
Trinidad and Tobago,,2021-01-15,286,7343,130,,,,,,,,,
Trinidad and Tobago,,2021-01-16,287,7370,131,,,,,,,,,
Trinidad and Tobago,,2021-01-17,288,7393,132,,,,,,,,,
Trinidad and Tobago,,2021-01-18,289,7399,132,,,,,,,,,
Trinidad and Tobago,,2021-01-19,290,7415,132,,,,,,,,,
Trinidad and Tobago,,2021-01-20,291,7430,133,,,,,,,,,
Trinidad and Tobago,,2021-01-21,292,7450,133,,,,,,,,,
Trinidad and Tobago,,2021-01-22,293,7456,133,,,,,,,,,
Trinidad and Tobago,,2021-01-23,294,7462,134,,,,,,,,,
Trinidad and Tobago,,2021-01-24,295,7473,134,,,,,,,,,
Trinidad and Tobago,,2021-01-25,296,7490,134,,,,,,,,,
Trinidad and Tobago,,2021-01-26,297,7496,134,,,,,,,,,
Trinidad and Tobago,,2021-01-27,298,7509,134,,,,,,,,,
Trinidad and Tobago,,2021-01-28,299,7520,134,,,,,,,,,
Trinidad and Tobago,,2021-01-29,300,7533,134,,,,,,,,,
Trinidad and Tobago,,2021-01-30,301,7542,134,,,,,,,,,
Trinidad and Tobago,,2021-01-31,302,7564,134,,,,,,,,,
Trinidad and Tobago,,2021-02-01,303,7566,134,,,,,,,,,
Trinidad and Tobago,,2021-02-02,304,7578,134,,,,,,,,,
Trinidad and Tobago,,2021-02-03,305,7586,135,,,,,,,,,
Trinidad and Tobago,,2021-02-04,306,7607,135,,,,,,,,,
Trinidad and Tobago,,2021-02-05,307,7607,135,,,,,,,,,
Trinidad and Tobago,,2021-02-06,308,7612,135,,,,,,,,,
Trinidad and Tobago,,2021-02-07,309,7616,135,,,,,,,,,
Trinidad and Tobago,,2021-02-08,310,7616,135,,,,,,,,,
Trinidad and Tobago,,2021-02-09,311,7617,136,,,,,,,,,
Trinidad and Tobago,,2021-02-10,312,7631,136,,,,,,,,,
Trinidad and Tobago,,2021-02-11,313,7632,136,,,,,,,,,
Trinidad and Tobago,,2021-02-12,314,7637,137,,,,,,,,,
Trinidad and Tobago,,2021-02-13,315,7642,138,,,,,,,,,
Trinidad and Tobago,,2021-02-14,316,7642,138,,,,,,,,,
Trinidad and Tobago,,2021-02-15,317,7646,138,,,,,,,0.0,0.0,0.0
Trinidad and Tobago,,2021-02-16,318,7656,138,,,,,,,0.0,0.0,63.0
Trinidad and Tobago,,2021-02-17,319,7663,138,,,,,,,0.0,0.0,63.0
Trinidad and Tobago,,2021-02-18,320,7666,138,,,,,,,0.0,0.0,63.0
Trinidad and Tobago,,2021-02-19,321,7666,138,,,,,,,0.0,0.0,63.0
Trinidad and Tobago,,2021-02-20,322,7676,139,,,,,,,0.0,0.0,63.0
Trinidad and Tobago,,2021-02-21,323,7680,139,,,,,,,0.0,0.0,63.0
